userID,movieID,rating,timeStamp
4663,85,5,963867672
4675,85,3,963735077
4681,85,3,963682536
4682,85,5,976405538
4728,85,4,1032134029
4771,85,3,993357759
4784,85,3,963253874
4790,85,3,970350641
4796,85,3,962987097
4813,85,4,978219047
4845,85,4,963282425
4890,85,3,962737297
4933,85,3,962755811
4948,85,3,962644449
4957,85,3,962907688
4964,85,5,962659431
4981,85,3,962600018
4995,85,4,968297952
5005,85,4,962597326
5037,85,3,962548358
5042,85,3,962662011
5054,85,3,1035918347
5100,85,4,963006265
5111,85,4,962333782
5124,85,2,962199859
5250,85,4,961356611
5268,85,4,961172466
5333,85,4,960825855
5340,85,2,960701721
5349,85,2,960663272
5387,85,4,960340927
5394,85,4,981231516
5437,85,4,967605434
5452,85,4,959934721
5468,85,3,967830164
5483,85,5,959889780
5493,85,4,959814242
5522,85,5,960091537
5585,85,5,959488685
5599,85,4,959213815
5627,85,3,959049042
5636,85,2,959055417
5749,85,2,962843341
5755,85,5,958266771
5759,85,4,959560747
5768,85,5,958175598
5806,85,4,957986480
5838,85,4,957841624
5878,85,1,1043782706
5880,85,2,958405893
5881,85,3,957541238
5893,85,4,957463400
5910,85,4,957373851
5954,85,1,957704449
5974,85,2,956948124
6001,85,2,956808657
18,86,3,978157068
39,86,4,978044402
92,86,1,977644602
147,86,3,977357417
156,86,5,977251204
225,86,2,976914105
229,86,5,1039504167
301,86,3,976504578
319,86,3,976420610
331,86,4,978884851
352,86,2,976333448
354,86,5,976324280
366,86,5,978544004
416,86,4,976286384
429,86,3,976257482
509,86,2,976298423
524,86,3,976170721
550,86,2,976162993
582,86,5,981996257
588,86,3,979334634
660,86,4,975687930
673,86,1,975620270
699,86,4,975559598
752,86,1,1030994061
765,86,4,975612126
812,86,3,975396051
934,86,2,992025601
935,86,4,975184062
945,86,4,975164869
970,86,5,975143682
999,86,3,975364182
1069,86,3,974944773
1088,86,2,1011284339
1123,86,3,974908682
1137,86,3,975363293
1172,86,3,974861871
1194,86,5,974851175
1204,86,3,974844651
1257,86,5,975209292
1261,86,4,974822611
1298,86,4,974787548
1317,86,3,974842296
1340,86,1,974781279
1377,86,3,974773629
1465,86,5,974763275
1513,86,4,974749044
1529,86,4,974744498
1542,86,3,974743337
1548,86,4,974742503
1572,86,4,974739543
1601,86,4,978577140
1602,86,1,974732944
1605,86,4,974929387
1608,86,1,974730869
1613,86,3,974733856
1655,86,3,974740094
1680,86,4,974843206
1696,86,4,974766019
1712,86,4,1012111384
1765,86,3,974706992
1835,86,2,974880907
1837,86,4,974901361
1842,86,3,996465345
1851,86,2,974697485
1880,86,3,974697268
1900,86,4,974692148
1904,86,4,974758303
1920,86,4,974777467
1941,86,5,1019084266
1980,86,3,974771313
2010,86,3,974687592
2025,86,3,974671421
2042,86,2,974667049
2058,86,3,974662749
2088,86,5,974658087
2091,86,3,974654294
2106,86,3,975967108
2116,86,3,976477371
2117,86,4,974648709
2174,86,3,974613794
2183,86,4,974609033
2203,86,5,974606003
2206,86,4,974606059
2219,86,3,974603229
2223,86,3,974602890
2261,86,3,974585378
2265,86,3,974653660
2298,86,4,974499597
2304,86,3,974495511
2398,86,3,974279528
2448,86,4,974215448
2453,86,4,974187773
2461,86,3,974169962
2499,86,5,974090777
2500,86,4,974086099
2507,86,4,974082616
2508,86,3,974075393
2538,86,3,974050110
2548,86,4,974036582
2559,86,4,974598665
2600,86,5,973791356
2630,86,4,973622425
2633,86,3,973613137
2641,86,4,974536430
2654,86,5,973545345
2680,86,4,973400762
2735,86,4,973227230
2743,86,3,973223163
2777,86,3,973050571
2781,86,4,973019832
2860,86,3,974236594
2887,86,4,972143106
2891,86,3,972009593
2909,86,5,971970852
2926,86,2,1006658564
2934,86,4,971488069
2953,86,4,971216630
2974,86,5,971031075
3005,86,4,970568458
3044,86,4,970210210
3134,86,3,969083376
3163,86,5,968881822
3180,86,3,968804802
3206,86,3,968561245
3213,86,4,968518788
3224,86,4,968518439
3252,86,2,968290357
3272,86,3,971255502
3285,86,3,1020007408
3320,86,4,967919673
3332,86,3,987884279
3404,86,3,967425756
3412,86,3,967664103
3425,86,3,967351419
3464,86,3,973282761
3479,86,3,967088494
3491,86,4,967067377
3503,86,4,969652026
3507,86,2,967154194
3540,86,4,967573539
3590,86,4,966655068
3594,86,2,966634617
3618,86,3,966597281
3638,86,2,966579671
3643,86,2,966475069
3669,86,5,966466306
3698,86,1,966977148
3715,86,1,966267071
3785,86,4,966023023
3792,86,4,967123656
3823,86,3,965942432
3829,86,2,965932436
3851,86,3,965880012
3965,86,4,965668862
4026,86,3,965517227
4055,86,3,965495635
4087,86,3,965431722
4116,86,4,969161579
4131,86,4,965353301
4132,86,3,965350970
4169,86,3,965693832
4253,86,2,965310238
4277,86,5,965294830
4290,86,4,965274506
4305,86,3,1010799518
4308,86,3,965261221
4309,86,4,965723199
4322,86,4,965250567
4335,86,3,965418789
4364,86,3,965184544
4390,86,2,965162647
4397,86,5,965159947
4406,86,4,965155752
4407,86,3,965156247
4409,86,3,965152773
4414,86,3,965560917
4452,86,3,965086999
4510,86,3,966788484
4520,86,4,964837177
4529,86,3,964992391
4578,86,3,964388191
4597,86,4,964221054
4605,86,3,964205425
4623,86,4,964219148
4662,86,4,963869712
4706,86,3,963526434
4728,86,2,963355799
4786,86,4,963001089
4796,86,3,962988332
4816,86,5,964742606
4826,86,5,962914264
4848,86,4,962834610
4922,86,4,962668041
4959,86,4,962634063
5005,86,4,962590015
5011,86,3,962636035
5096,86,4,962379612
5120,86,3,962258342
5142,86,5,962147516
5153,86,3,961971831
5193,86,4,961702150
5281,86,4,961102997
5287,86,3,961087626
5302,86,3,1034352892
5322,86,4,960857472
5333,86,3,960828835
5336,86,4,960761290
5355,86,4,960595272
5433,86,3,960051384
5488,86,2,1021410070
5501,86,3,959796080
5534,86,5,960074404
5575,86,4,959294087
5614,86,4,964400517
5615,86,3,959131799
5643,86,4,958893173
5647,86,2,958874228
5649,86,2,958868230
5653,86,3,959044151
5675,86,4,958695091
5683,86,3,961267367
5684,86,4,958608472
5689,86,3,960785000
5705,86,3,958546184
5720,86,3,958576573
5747,86,4,958354156
5754,86,3,958270624
5790,86,3,958090303
5792,86,4,1001014785
5795,86,4,958063130
5812,86,3,957938256
5818,86,3,957909792
5946,86,1,957193953
5950,86,3,957441714
5992,86,4,956865526
6036,86,3,956710274
75,87,5,977852384
216,87,2,976866927
494,87,3,976216325
531,87,2,994345331
549,87,3,976071463
550,87,3,976168145
981,87,2,975103181
1096,87,1,974935219
1100,87,1,974924553
1298,87,3,974829232
1425,87,3,977863937
1556,87,2,974997041
1605,87,3,975382657
1609,87,2,974743497
1645,87,3,974980269
1680,87,1,974838063
1697,87,3,974710534
1721,87,2,974707200
1748,87,4,988177641
1776,87,3,974712938
1851,87,2,1029708516
1941,87,3,974855173
1958,87,2,974858944
2010,87,1,974682840
2063,87,3,974666924
2073,87,1,974659469
2085,87,2,974656346
2106,87,1,974756214
2109,87,2,974667912
2127,87,2,982120613
2166,87,2,974614204
2181,87,1,974613079
2299,87,2,974497578
2529,87,3,974569828
2541,87,3,974047989
2700,87,1,973304585
2840,87,2,972570998
2909,87,1,971979800
3026,87,1,970462233
3180,87,2,968802564
3308,87,2,967974950
3345,87,4,967778925
3366,87,3,967652041
3394,87,2,967492998
3519,87,1,1026925876
3589,87,1,966660120
3793,87,1,966018405
3808,87,1,965967554
3843,87,1,965909979
3934,87,2,965708059
3997,87,4,965580569
4001,87,2,965573219
4053,87,2,965494483
4064,87,2,965482028
4086,87,3,965503191
4140,87,2,965352209
4153,87,5,965342494
4227,87,1,965325539
4285,87,2,965281176
4294,87,2,1006400722
4336,87,3,965238379
4360,87,2,965188068
4510,87,5,966827484
4666,87,3,963846697
5100,87,3,962410082
5492,87,1,997204952
5605,87,1,959554497
5698,87,3,958595259
5751,87,3,958309614
5761,87,1,982013231
5762,87,3,958312928
5788,87,1,958110430
5795,87,1,958146468
5978,87,2,964186706
5996,87,3,966276037
6000,87,2,956886964
11,88,4,978904663
123,88,2,977592891
166,88,4,977302934
237,88,2,992229456
329,88,3,977871310
349,88,2,1011904953
355,88,2,977032663
392,88,3,976305434
401,88,3,976294600
403,88,4,976306757
438,88,2,976257721
442,88,4,978733167
482,88,3,976223130
524,88,3,976173203
528,88,3,980041413
531,88,4,978646070
583,88,3,982825510
647,88,5,975714978
676,88,3,975650432
683,88,3,975601577
699,88,2,975558968
702,88,3,975566104
714,88,4,975689283
752,88,2,991955278
753,88,4,1034200115
770,88,5,975490498
781,88,4,975435622
869,88,4,999377403
881,88,3,975263803
927,88,3,975194831
1019,88,1,975424969
1096,88,2,974934941
1120,88,4,975437519
1172,88,3,974863615
1193,88,2,974855606
1297,88,2,974793044
1354,88,3,974775195
1356,88,2,974772190
1441,88,4,974757356
1447,88,3,981023156
1449,88,3,976909148
1496,88,2,974756085
1501,88,3,975353281
1516,88,3,976293462
1613,88,2,974734861
1645,88,5,974980609
1647,88,3,1027844287
1666,88,3,974715901
1676,88,3,974799723
1680,88,2,974838134
1687,88,4,974711956
1737,88,3,977010929
1764,88,4,974709579
1776,88,4,974712119
1778,88,3,976178053
1779,88,3,977034902
1841,88,2,974747918
1851,88,3,1029708516
1854,88,2,1028506308
1880,88,3,974701262
1930,88,4,974693240
1943,88,3,975737719
1958,88,3,974928734
1962,88,3,975363606
2010,88,1,974682752
2015,88,4,988421092
2063,88,3,974666377
2077,88,1,980063387
2085,88,5,974656320
2102,88,1,974654861
2109,88,3,974665894
2116,88,3,983027940
2120,88,4,974646293
2127,88,3,975356596
2153,88,2,974622533
2188,88,3,974609318
2208,88,2,974613960
2235,88,5,974614736
2251,88,1,974604012
2340,88,2,974425587
2419,88,3,974241330
2429,88,2,974424173
2621,88,3,973657345
2641,88,3,1028484616
2665,88,4,974736934
2776,88,2,973055353
2777,88,4,973052818
2782,88,3,973019290
2818,88,3,972672409
2847,88,2,1028959619
2896,88,5,972014498
2918,88,3,999803537
2922,88,5,971650238
2926,88,2,1006659435
2950,88,2,971221133
2996,88,3,972769329
3026,88,1,970463838
3029,88,3,972848182
3031,88,4,970430068
3051,88,4,970201897
3053,88,2,970170566
3054,88,1,987020761
3058,88,3,970072729
3082,88,3,969780735
3111,88,5,969481236
3180,88,1,968802274
3182,88,5,1040417252
3189,88,3,969870044
3208,88,3,968556813
3280,88,2,968346989
3285,88,1,968627640
3308,88,1,967979033
3311,88,4,967959788
3391,88,4,967658427
3507,88,1,967065924
3557,88,4,966806454
3590,88,4,966656771
3610,88,5,966611082
3626,88,4,966603266
3630,88,3,966539096
3648,88,4,1028327235
3650,88,3,966461204
3681,88,4,966357300
3690,88,2,966310126
3710,88,4,966274543
3716,88,4,966266897
3742,88,3,966145427
3746,88,3,990922443
3765,88,3,966086510
3766,88,3,966081762
3778,88,3,966039561
3792,88,3,966017275
3808,88,4,965967218
3819,88,4,965948198
3821,88,1,965944587
3900,88,3,965876745
3922,88,4,965713013
3967,88,3,967552258
3971,88,4,967070638
3988,88,2,965708946
3993,88,4,965589694
3997,88,2,965580930
4014,88,5,965538028
4036,88,2,965508668
4122,88,3,965359836
4124,88,3,965445461
4181,88,1,965332011
4227,88,1,965322019
4277,88,3,1031998104
4285,88,4,965282158
4312,88,2,966114927
4352,88,2,965192982
4384,88,3,965173667
4389,88,2,965165702
4404,88,2,965158099
4451,88,1,965088471
4460,88,3,965074004
4517,88,2,964865001
4523,88,1,964815156
4524,88,2,964815576
4533,88,4,964731408
4535,88,4,964720719
4662,88,3,963866820
4663,88,3,963865843
4715,88,1,963508577
4725,88,3,963379357
4855,88,3,962831547
4957,88,3,962909054
4979,88,3,984544394
4997,88,4,962592291
5084,88,5,963895117
5247,88,3,961373302
5269,88,3,961167836
5281,88,3,961101896
5365,88,4,960504157
5367,88,1,960505092
5394,88,3,1007748371
5482,88,4,959871252
5492,88,3,996710675
5501,88,2,959800024
5514,88,4,959707564
5605,88,1,959556030
5682,88,3,1029457395
5761,88,3,982013116
5788,88,1,958110528
5795,88,1,958149134
5824,88,3,957971014
5837,88,4,957843202
5913,88,4,957357652
5955,88,2,957110627
5964,88,3,958999933
6010,88,4,956857659
49,89,4,977974751
103,89,4,977555148
136,89,4,977424165
148,89,4,977333762
149,89,4,978190381
163,89,2,977219570
198,89,2,977091224
202,89,3,976939379
302,89,2,976506357
306,89,4,979169556
319,89,3,976424143
329,89,2,976474512
343,89,2,1032746220
352,89,3,976333898
406,89,3,976298948
424,89,4,1037376493
524,89,2,976171643
549,89,1,976116473
550,89,2,976158620
660,89,2,975695083
692,89,4,980622986
710,89,4,975736777
714,89,5,975691127
716,89,4,982880984
721,89,4,975545158
724,89,3,975523904
757,89,3,975562164
770,89,1,976184285
778,89,2,975436768
802,89,4,975398919
869,89,3,975282104
877,89,3,975268933
881,89,4,975264443
904,89,4,975210018
915,89,3,975203932
934,89,3,992384114
935,89,4,975182549
959,89,3,986080410
970,89,2,980625183
990,89,3,975087317
999,89,3,975046369
1010,89,2,994706997
1053,89,3,974954331
1091,89,3,974930258
1099,89,2,974926493
1117,89,4,1001082513
1146,89,2,974938756
1219,89,4,974841830
1244,89,3,975340187
1266,89,2,978746352
1284,89,3,974842651
1338,89,4,974775081
1354,89,4,975458113
1418,89,3,974772658
1420,89,3,975347262
1434,89,5,974759219
1447,89,4,981024540
1448,89,3,976133453
1470,89,2,974837096
1472,89,3,974768341
1542,89,3,974745091
1543,89,4,974743320
1546,89,4,975509868
1584,89,3,975387794
1606,89,4,974741911
1613,89,3,974733186
1624,89,1,974852915
1640,89,3,974717276
1667,89,4,975017210
1675,89,3,975243569
1676,89,3,974797618
1680,89,3,974715602
1701,89,3,1009696592
1726,89,3,974710869
1733,89,3,977462166
1737,89,4,977007592
1741,89,4,974709811
1752,89,3,975730972
1778,89,4,975576628
1794,89,1,974709505
1812,89,3,974851939
1835,89,3,974881937
1880,89,3,974694682
1884,89,3,974692619
1889,89,3,989089657
1912,89,2,974862707
1928,89,3,976400993
1941,89,3,974852423
1943,89,3,974765744
1968,89,2,974742594
2010,89,3,974676268
2021,89,4,974977595
2063,89,1,974661622
2071,89,3,974945959
2077,89,3,979976571
2090,89,3,974764289
2098,89,4,974655377
2106,89,2,974750616
2109,89,4,974660565
2116,89,4,983993693
2124,89,3,974650827
2146,89,2,974623631
2149,89,3,974620604
2163,89,5,974615424
2172,89,4,974670243
2186,89,4,974608060
2188,89,3,974666111
2223,89,3,975262626
2254,89,4,974594876
2290,89,3,974521335
2445,89,3,974217817
2489,89,3,990967153
2491,89,4,974139362
2529,89,4,1005694439
2581,89,2,974164159
2609,89,4,974682031
2701,89,2,973304950
2777,89,3,973050906
2857,89,4,972506795
2887,89,3,972357718
2907,89,4,971819760
2909,89,3,971970989
2929,89,2,971642914
2962,89,3,978983697
2994,89,3,970708506
3029,89,4,970364733
3055,89,3,998160031
3069,89,1,969953100
3082,89,3,969778010
3121,89,3,969333064
3156,89,4,968887208
3209,89,1,968546909
3265,89,2,968215646
3285,89,3,968212429
3301,89,1,968033841
3391,89,4,970071719
3434,89,4,967335908
3471,89,3,973297080
3483,89,4,967918622
3491,89,4,967069782
3507,89,1,967067533
3512,89,3,967482759
3526,89,1,966907619
3618,89,3,966598465
3669,89,3,966380320
3675,89,2,966368635
3683,89,3,966523614
3717,89,4,967228422
3726,89,3,966227984
3741,89,2,966160741
3815,89,4,965958961
3823,89,4,965945181
3841,89,3,966003051
3892,89,2,972174827
3910,89,2,965755955
3942,89,2,966380850
3992,89,4,965598758
4004,89,3,965561414
4016,89,3,965532033
4041,89,3,965512780
4062,89,3,965482777
4085,89,3,965439549
4116,89,4,965363125
4161,89,2,965340978
4167,89,4,965334954
4169,89,3,975805321
4227,89,3,965323780
4238,89,3,965341859
4249,89,4,965310839
4277,89,4,965388045
4291,89,4,965278775
4312,89,4,965506039
4322,89,2,965248336
4352,89,1,965227338
4384,89,4,965363861
4390,89,3,965164015
4404,89,3,965158148
4447,89,3,965167930
4448,89,5,966917590
4458,89,2,965077281
4460,89,5,965074474
4487,89,1,965012217
4508,89,3,964982468
4510,89,2,966787720
4543,89,3,966025836
4567,89,4,964638854
4578,89,4,964797067
4601,89,3,964206760
4647,89,3,963971957
4661,89,4,963867889
4682,89,4,965531211
4715,89,3,963507509
4725,89,3,963368980
4732,89,3,963635854
4742,89,3,963331926
4789,89,3,963000562
4821,89,3,962928883
4953,89,4,962641839
4965,89,3,962612472
5039,89,3,962512779
5131,89,4,962130475
5136,89,4,962093096
5177,89,3,961858379
5205,89,3,961640236
5227,89,3,961475517
5269,89,3,961166550
5333,89,2,960832376
5387,89,3,960400077
5475,89,3,994751093
5493,89,3,959886439
5505,89,3,959732925
5511,89,3,959716063
5530,89,1,959622977
5555,89,3,959460617
5643,89,2,959648847
5718,89,4,958588154
5738,89,3,958417109
5747,89,2,958355457
5767,89,5,958191806
5779,89,4,958164247
5788,89,2,958107631
5795,89,2,958144622
5826,89,3,957915339
5837,89,4,957844616
5872,89,3,958263483
5881,89,4,957545696
5937,89,4,957215141
5954,89,3,957650389
6009,89,3,956788314
1069,90,2,974943649
2547,90,4,989458909
3585,90,4,966696206
3618,90,3,967115089
4168,90,5,965335611
5553,90,4,959455905
38,92,1,978045312
195,92,4,980717787
331,92,3,979855607
482,92,3,976220805
509,92,3,976299237
524,92,4,976173519
531,92,3,978974094
678,92,3,989243005
721,92,2,975777155
746,92,1,975470823
752,92,1,975461909
854,92,3,975351863
860,92,3,975342238
970,92,2,980625367
1069,92,1,974945382
1125,92,3,1020624700
1146,92,2,974939563
1207,92,1,974848958
1284,92,1,974843554
1317,92,3,1014013841
1447,92,2,981020075
1449,92,3,975708703
1680,92,5,974842216
1912,92,1,974863033
1925,92,2,1025966031
1958,92,3,974927399
2064,92,2,974669973
2098,92,3,974655856
2105,92,1,974679466
2109,92,4,974665777
2230,92,3,974599589
2411,92,1,974248739
2491,92,1,974139629
2529,92,3,974060231
2909,92,2,971973992
2934,92,3,971493477
3067,92,4,969997410
3224,92,3,969147091
3259,92,2,968275155
3327,92,2,972988538
3328,92,4,967918328
3507,92,4,967067620
3526,92,2,967612901
3590,92,3,966656248
3603,92,1,966621853
3618,92,3,966600082
3681,92,3,966356225
3737,92,1,966189124
3792,92,3,979929845
3808,92,1,965969968
3841,92,1,965999955
3847,92,3,965885506
3934,92,2,965712048
3967,92,1,968873707
3999,92,2,965580322
4049,92,3,965495846
4140,92,2,965355890
4169,92,3,976590024
4227,92,1,965324817
4301,92,1,965266963
4305,92,3,970448670
4344,92,4,965936858
4386,92,3,965172478
4425,92,2,965112471
4454,92,1,965083032
4472,92,2,965068334
4508,92,3,964986043
4517,92,3,964866424
4574,92,3,964445615
4578,92,3,964797432
4609,92,3,964165206
4662,92,3,963870238
4726,92,2,963987888
4867,92,3,962907942
5111,92,1,962335387
5249,92,2,961602410
5250,92,1,961357968
5256,92,2,961302489
5458,92,2,1004245279
5530,92,1,959997094
5543,92,4,959512879
5605,92,3,959560018
5759,92,1,959559889
5795,92,1,958152349
5878,92,3,1043783930
5880,92,2,958488832
5996,92,3,956954025
6035,92,1,956712726
52,93,1,977946593
195,93,4,977549154
202,93,1,976935470
245,93,1,976737365
284,93,3,976576565
337,93,3,976350479
438,93,3,976257770
476,93,4,976223757
505,93,3,976207586
543,93,5,976215725
621,93,2,975799353
660,93,2,975692046
705,93,3,975546307
710,93,2,975570015
770,93,1,976183531
869,93,3,975281147
881,93,1,975264028
889,93,2,975254568
1010,93,1,975222613
1207,93,1,974847150
1356,93,1,974772406
1395,93,1,1013024469
1449,93,2,976316941
1587,93,2,974741600
1647,93,1,974804975
1680,93,2,974838350
1733,93,2,974705203
1757,93,1,974708076
1759,93,3,974789604
1851,93,2,1016140617
1880,93,2,974701755
1941,93,2,975392708
1958,93,2,994387889
1983,93,3,976900003
2010,93,1,974682872
2012,93,2,974681063
2016,93,4,974677451
2063,93,2,974666561
2085,93,2,974656280
2109,93,2,974666920
2529,93,3,974056796
2537,93,1,974053432
2541,93,4,974047943
2621,93,3,973657402
2909,93,2,971979784
3007,93,1,970542170
3032,93,4,970349632
3050,93,1,970178073
3189,93,2,969870295
3308,93,3,968000832
3311,93,1,967959907
3412,93,3,969589574
3416,93,3,967406452
3471,93,3,1018240502
3476,93,1,968954401
3509,93,2,967229139
3539,93,4,966927619
3620,93,1,972867633
3626,93,4,966604781
3681,93,4,966357264
3834,93,3,966396043
3999,93,2,965577221
4014,93,3,965538013
4036,93,2,965508965
4041,93,3,965505313
4140,93,2,965352381
4169,93,3,978663471
4277,93,3,1015089297
4305,93,2,1041431885
4344,93,3,966524273
4352,93,3,965534562
4360,93,1,965190503
4386,93,3,965171036
4390,93,2,965165860
4425,93,2,965118591
4446,93,2,965092943
4478,93,2,991841277
4725,93,2,963379753
4808,93,2,963034054
4837,93,2,962897119
4879,93,2,962768908
4979,93,1,984546718
5070,93,3,963382965
5312,93,2,965184493
5367,93,1,960511644
5443,93,2,959980258
5532,93,3,959620626
5788,93,1,958110430
5824,93,2,957970993
26,94,3,978275270
53,94,4,977984694
123,94,4,977448930
138,94,4,977362011
199,94,4,976985713
303,94,5,976503545
319,94,4,976420414
331,94,5,978884480
